youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
UDjDv-GFIjg,Maya - Lait De Coco ( Les Yeux Orange Edit),378,3074773,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=UDjDv-GFIjg
FVkCwp8z2SU,"Folamour - When She Moves, I’m Moved",456,819013,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=FVkCwp8z2SU
YqID6jCULMM,Midimiliz - Trace Function,371,59213,echorz,echorz,https://www.youtube.com/channel/UCxLJnG3ukp5ewOdYIV0SlTA,https://www.youtube.com/watch?v=YqID6jCULMM
Sx4yVkOxa2k,DJ Delivery - So Real,444,20114,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=Sx4yVkOxa2k
YCjzgBH1o6g,The Originals - Once I Have You (I Will Never Let You Go).wmv,199,11681,Soulhawk,TheSoulhawk,https://www.youtube.com/channel/UCYL-M-6-BYjG0m5UKRjiyvg,https://www.youtube.com/watch?v=YCjzgBH1o6g
UFTuKJyEdjM,Hesed - Electric Sunset,627,569788,matthijspevenage,matthijspevenage,https://www.youtube.com/channel/UCV-JHS0lJ5UqZNFU8XVp7Zw,https://www.youtube.com/watch?v=UFTuKJyEdjM
kM-9UU1bcC8,Aware ® Remix 2003,173,91608,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=kM-9UU1bcC8
TQT2bTK3OBQ,Esme' - A Beautiful Thing,406,1527,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=TQT2bTK3OBQ
JYtgBJtbOLI,No_4mat - Pura Vida,378,120829,Zone Focus,UCks5u0pcRCtTXKHKgpRdVmg,https://www.youtube.com/channel/UCks5u0pcRCtTXKHKgpRdVmg,https://www.youtube.com/watch?v=JYtgBJtbOLI
JtYa0rb_jGQ,"Night Club - ""Show It 2 Me"" (Official 360 Video)",250,49417332,Night Club,nightclubband,https://www.youtube.com/channel/UC8znPlMzmIIR5G1-GBmQCHA,https://www.youtube.com/watch?v=JtYa0rb_jGQ
m7WdLbEDZa4,Coconut Jam,308,9850,Tom Jarmey - Topic,UCF1XcL5axBewbu5wDmasmmQ,https://www.youtube.com/channel/UCF1XcL5axBewbu5wDmasmmQ,https://www.youtube.com/watch?v=m7WdLbEDZa4
eWIKsVXBmQU,Lazywax - Santa Catarina,422,72780,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=eWIKsVXBmQU
83vC4fUJn4I,Moodena - Gil's Groove,324,27874,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=83vC4fUJn4I
Jk3PTNpQKpY,Jazz Funk - Congress - Neptune,342,727806,Herecomes Mongo,HereComesMongo79Inst,https://www.youtube.com/channel/UCc22b7sFq1-BxDojlB5MWFw,https://www.youtube.com/watch?v=Jk3PTNpQKpY
SiQ6-h8sikk,Angel-A - True To Myself (Rahaan original mix),337,5060,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=SiQ6-h8sikk
R2Yp_4SrrNY,Starlight,364,932665,The Supermen Lovers - Topic,UC6xurIEjV7YHmP7GSTzHOBQ,https://www.youtube.com/channel/UC6xurIEjV7YHmP7GSTzHOBQ,https://www.youtube.com/watch?v=R2Yp_4SrrNY
t_8_NVcM2Q0,Partiboi69 - Can I Vape In Here?,249,422066,Partiboi69,UCFpGI5tOfL1n9oyF8pS9SOg,https://www.youtube.com/channel/UCFpGI5tOfL1n9oyF8pS9SOg,https://www.youtube.com/watch?v=t_8_NVcM2Q0
ULrGg-gvFb0,suki - Don't Want You,354,5677,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=ULrGg-gvFb0
B_QzZQCs7VE,Shadez Of Brooklyn -  Change,306,7441891,1eiht7,1eiht7,https://www.youtube.com/channel/UCUUmVHDRJCiKLwz_6ggHS_Q,https://www.youtube.com/watch?v=B_QzZQCs7VE
BPTRKI-lFvc,Mark Blair - One For The Trouble,330,191133,Local Request 4991,luisslr,https://www.youtube.com/channel/UCaM4FeYlEB_aEMluu6hJ2OA,https://www.youtube.com/watch?v=BPTRKI-lFvc
Z7jykr9XzK4,Immersion - My name is acid,542,584261,ppoteacid,ppoteacid,https://www.youtube.com/channel/UCKgafmbi4msPlBIlzqcvlFg,https://www.youtube.com/watch?v=Z7jykr9XzK4
8u8Cj_ZGO_Q,DJ Rashad - In Da Club Before Eleven O' Clock,339,352080,John Fare,johnfare93,https://www.youtube.com/channel/UC8thaXeOvv20AqP4eOR__kg,https://www.youtube.com/watch?v=8u8Cj_ZGO_Q
PgSodGKWDkA,No_4mat - I'll call u mine,500,1116091,мaиikeizт,philipnovy,https://www.youtube.com/channel/UCr7uloiUsLeQ8obgKINlZFw,https://www.youtube.com/watch?v=PgSodGKWDkA
5mRcn1x4yMY,Astro - Galaxian,448,65042,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=5mRcn1x4yMY
8pWSLWIp2-Q,Lifelike - Motion [Music Video] HQ,400,2196154,North 80's Rebel,UCKZAYTs4PPlvzwIKKgoU-jA,https://www.youtube.com/channel/UCKZAYTs4PPlvzwIKKgoU-jA,https://www.youtube.com/watch?v=8pWSLWIp2-Q
VQH8ny0DuCM,"The Remains,  Why do I Cry",206,306660,FTwinDumbOx,kappadkappa,https://www.youtube.com/channel/UC1et8Mekt8Tw8C-vCqJPQbQ,https://www.youtube.com/watch?v=VQH8ny0DuCM
Isdo5P2KBeo,DOS - High [CLIPP009],312,2414,CLIPP.ART,UC6wjoVr5aDkSB3Fxdw7y0sg,https://www.youtube.com/channel/UC6wjoVr5aDkSB3Fxdw7y0sg,https://www.youtube.com/watch?v=Isdo5P2KBeo
uO-egsZWGtA,Jordon Alexander - The Heart Is A Lonely Hunter [LFT002],268,5167,Mall Grab,UCj9xyDPlY8rPd-FascOoktA,https://www.youtube.com/channel/UCj9xyDPlY8rPd-FascOoktA,https://www.youtube.com/watch?v=uO-egsZWGtA
vWsNoB3qdxw,Nico - Octagon,685,305,firework 303,UC7Vc3ah3mMzYxNo4q55XKiA,https://www.youtube.com/channel/UC7Vc3ah3mMzYxNo4q55XKiA,https://www.youtube.com/watch?v=vWsNoB3qdxw
FZx2EPrdXig,S.O.N.S. presents SYO - Tears - Tears/Dune EP - [SO-06NI-NS-NIO001] - 2019,495,1366,risolee,UCTFTx1ymiIaUJMrS3Ub3WWQ,https://www.youtube.com/channel/UCTFTx1ymiIaUJMrS3Ub3WWQ,https://www.youtube.com/watch?v=FZx2EPrdXig
4P8RKbdXXL8,Kansas City Express ~ This Is The Place,313,2203052,Sunshine Winter,UCyK52sFEXa12UdkdbQhngbQ,https://www.youtube.com/channel/UCyK52sFEXa12UdkdbQhngbQ,https://www.youtube.com/watch?v=4P8RKbdXXL8
oJHl9i_LVbg,Andrés - You're Still The One,389,268565,treedmusic,treedmusic,https://www.youtube.com/channel/UCvSmMHAvqdxb-iVpBbDcAbQ,https://www.youtube.com/watch?v=oJHl9i_LVbg
qGvSjuu9Nzc,SUNE - Moovin' (feat. Tilman),382,8652,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=qGvSjuu9Nzc
5fE7c5mlioY,999999999 - X0004000X [NTNLTD001X],316,4447512,HATE,UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/channel/UC6qQOTx9LuKMC5p2dbjmSRg,https://www.youtube.com/watch?v=5fE7c5mlioY
NXE6ksv_cBI,Then You Can Tell Me Goodbye,226,1030505,Bettye Swann - Topic,UCHdnVjf8z3bovLxiWK0jhpQ,https://www.youtube.com/channel/UCHdnVjf8z3bovLxiWK0jhpQ,https://www.youtube.com/watch?v=NXE6ksv_cBI
fR6YBZ8CTuw,Mall Grab - Let U Kno,344,210335,hurfyd,hurfyd,https://www.youtube.com/channel/UCzeR0_RWnpNHe6y4DTLwE5Q,https://www.youtube.com/watch?v=fR6YBZ8CTuw
ZKpoQpofREc,mr. OIZO - Patrick 122,297,366561,ROBERT M,Volksmarke,https://www.youtube.com/channel/UCCo5pVxrKneD9FW225Sq70g,https://www.youtube.com/watch?v=ZKpoQpofREc
OSK1O63uP5M,Detroit In Effect - Work It,307,39076,detroitineffect,detroitineffect,https://www.youtube.com/channel/UCXTyghSaiU22dlDMjI_dlyg,https://www.youtube.com/watch?v=OSK1O63uP5M
W7e691r7pQM,The Whispers Seems Like I Gotta Do Wrong,172,646883,Soulhawk,TheSoulhawk,https://www.youtube.com/channel/UCYL-M-6-BYjG0m5UKRjiyvg,https://www.youtube.com/watch?v=W7e691r7pQM
12RizkshF9o,CZR - Subterranean Odyssey (2000),396,5348,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=12RizkshF9o
5wAt7uLNOI8,London Grammar - If You Wait (Calibre Alternate Remix),397,435548,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=5wAt7uLNOI8
SmnEhmjgZ9s,Fatman Scoop - Be Faithful (Full Length),227,4489584,XtendaMix,Xtendamix,https://www.youtube.com/channel/UCXOjWLgEY6CriMK5SMHZa_g,https://www.youtube.com/watch?v=SmnEhmjgZ9s
qe1Q-Yojhwo,Windows - I Wanted To Share My Feelings But You Kept Talking,415,86087,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=qe1Q-Yojhwo
DzFpV7gnXiw,Ejeca - Pushed (Bicep Remix),401,167847,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=DzFpV7gnXiw
8xMS1HY7OWk,Hush Hush - I'll Give You A Feeling,123,14069,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=8xMS1HY7OWk
4GhmkztlY8c,Change  - Make Me (Go Crazy) (OPOLOPO Remix),415,591122,Original Disco Culture,originaldiscoculture,https://www.youtube.com/channel/UCtHF99eOBfWKfiKwMbFcpqQ,https://www.youtube.com/watch?v=4GhmkztlY8c
TwEQZhV_Hj0,E-Smoove feat. Michael White - I Hear Music (Soultronic Mix) (1999),470,45387,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=TwEQZhV_Hj0
Z4mKOxwsHyI,Lifelike - Italo Disco,416,16369,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=Z4mKOxwsHyI
ATCtgBsfbJE,Neither One Of Us (Wants To Be The First To Say Goodbye),264,5442845,Gladys Knight - Topic,UCdUbVlz8a3JNjEHFxPEwSew,https://www.youtube.com/channel/UCdUbVlz8a3JNjEHFxPEwSew,https://www.youtube.com/watch?v=ATCtgBsfbJE
7cMaw3MXmKo,"Sly, Slick & Wicked Sho' Nuff",171,281834,Soulhawk,TheSoulhawk,https://www.youtube.com/channel/UCYL-M-6-BYjG0m5UKRjiyvg,https://www.youtube.com/watch?v=7cMaw3MXmKo
hQX7Zub0ZdI,HOME - We're Finally Landing,272,1326054,TheIDMMaster,TheIDMMaster,https://www.youtube.com/channel/UChS0SPpEqGMGRim7mebedPg,https://www.youtube.com/watch?v=hQX7Zub0ZdI
3vjAQrzKZT8,La Foulé - Disco Prayer (1996),390,15682,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=3vjAQrzKZT8
UwHj-gbvzEw,"Kyodai - Konbanwa (12'' - LT052, Side A) 2014",388,40699,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=UwHj-gbvzEw
SPqe6odwpv8,Funk Connection - The Hill (Faz! Club Mix) (1998),434,258435,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=SPqe6odwpv8
9AlNjgyMp_c,Bassfort - Moon Light - (LT001) - 2011,416,14884,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=9AlNjgyMp_c
1hqfL167oZI,KX9000 - Raf's Baggies,358,51482,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1hqfL167oZI
XutKfAL7wx8,Khruangbin - August 10,266,11742519,Night Time Stories,UCTV7OmfcUX8ivpRgvsNXBYA,https://www.youtube.com/channel/UCTV7OmfcUX8ivpRgvsNXBYA,https://www.youtube.com/watch?v=XutKfAL7wx8
83bsGmLUIzE,Hey Boy Hey Girl (Soulwax '2 Many DJ's' Remix),433,1073505,aaz20,aaz20,https://www.youtube.com/channel/UCPo3RSF2stsIPfEGiFpk8KA,https://www.youtube.com/watch?v=83bsGmLUIzE
-9EcsrOeKCo,Unlimited Four - True Love Is Hard To Find (I Believe In You).wmv,199,223389,Soulhawk,TheSoulhawk,https://www.youtube.com/channel/UCYL-M-6-BYjG0m5UKRjiyvg,https://www.youtube.com/watch?v=-9EcsrOeKCo
hONV6GQl0ow,GACKED ON ANGER - AMYL AND THE SNIFFERS OFFICIAL,110,873583,Amyl and The Sniffers,UCr7iv49zibCciRCzlFauotQ,https://www.youtube.com/channel/UCr7iv49zibCciRCzlFauotQ,https://www.youtube.com/watch?v=hONV6GQl0ow
bOyU_OzRXnM,DJ Mehdi - Signatune (Official Video),245,4052762,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=bOyU_OzRXnM
jShy_U400Q8,Tommy Glasses - For Love  [Midnight Riot],301,1681,The Rhythm,UClf_N9EFYju2sKjic8rvQ7Q,https://www.youtube.com/channel/UClf_N9EFYju2sKjic8rvQ7Q,https://www.youtube.com/watch?v=jShy_U400Q8
mm4NeFy4Ne8,Thoma Cher - All You Need (Far East EP),388,36044,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=mm4NeFy4Ne8
sC9n-AP-hLA,Hotmood -  I Can Be You (Hot To Trot EP),405,18591,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=sC9n-AP-hLA
uAQcFPJ1Fc0,Shaun Escoffery - Days Like This ( Spinna & Ticklah Club Mix ),466,2474501,Geo_F1,DiamZz,https://www.youtube.com/channel/UCMubZ_xqO3AtNR3iYvh0Reg,https://www.youtube.com/watch?v=uAQcFPJ1Fc0
MBsQD-7pwgQ,ロマンス,353,422710,Hiroshi Suzuki - Topic,UC3_4xTdoyha6Qy7AGk0v0rg,https://www.youtube.com/channel/UC3_4xTdoyha6Qy7AGk0v0rg,https://www.youtube.com/watch?v=MBsQD-7pwgQ
18Ipv40iSZQ,Super Value 09 MellowMood (LTJ Edits),546,757522,downthebeat,downthebeat,https://www.youtube.com/channel/UCYQ8Gl8iLVelKpERqY4QQzA,https://www.youtube.com/watch?v=18Ipv40iSZQ
XRP9k9nlAfE,Caravan Palace - Miracle (official audio),219,19503920,CaravanPalace,CaravanPalace,https://www.youtube.com/channel/UCKH9HfYY_GEcyltl2mbD5lA,https://www.youtube.com/watch?v=XRP9k9nlAfE
2bYPyHNI-bw,Paris Underground Trax - Sexy Thing Remix - My Love Is Underground 2010,373,391759,underground house,undergroundhouse,https://www.youtube.com/channel/UC6Q11b7wyo-lILThX3vf0nw,https://www.youtube.com/watch?v=2bYPyHNI-bw
H7l42xXIbbI,Andrés (feat. Nengue Hernandez) - About Time,397,114128,Ynfynyt Scroll,pslayvins,https://www.youtube.com/channel/UCoq6qen7hwCHmRPHJGjmk8g,https://www.youtube.com/watch?v=H7l42xXIbbI
oDuDnny2hcw,"Kyodai - So Special (12'' - LT052, Side B) 2014",408,20744,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=oDuDnny2hcw
8n4owu6wcdc,Folamour - When U Came Into My Life,488,871734,Folamour.,UC6cU5MIwHhDe-83ycfHEbyA,https://www.youtube.com/channel/UC6cU5MIwHhDe-83ycfHEbyA,https://www.youtube.com/watch?v=8n4owu6wcdc
nrX0r58zDmI,Llorca - The End (Original),377,179275,srudlak,srudlak,https://www.youtube.com/channel/UC56dP-cYqYf29sec6FNeh0g,https://www.youtube.com/watch?v=nrX0r58zDmI
VZn7UZ373rY,Hotmood - The Rhythm Is There,375,8452,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=VZn7UZ373rY
nyEOCgAHF5Y,Discore - Discobusters (Enrico Mix) (1999),427,2890,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=nyEOCgAHF5Y
vJXkKkHFkjk,Grant Nelson - The Sound,428,12208,Soulful House Music,onlyhousemusic2012,https://www.youtube.com/channel/UCiSnIXurFigFGiyeOZBKCuw,https://www.youtube.com/watch?v=vJXkKkHFkjk
fDy5MI2BYvk,HDSN - Light My Fire,366,8188,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=fDy5MI2BYvk
Cus3bZuxjGQ,Ross From Friends - Champagne,473,133648,joetakacs,xIJoey,https://www.youtube.com/channel/UC4iStb66-OduWhS7aqCUZYg,https://www.youtube.com/watch?v=Cus3bZuxjGQ
cqh9ojaecns,Kyodai-Illusions,490,21611,kyodaimusic,kyodaimusic,https://www.youtube.com/channel/UC7gDujNt_qwjbhnK20UP5bw,https://www.youtube.com/watch?v=cqh9ojaecns
YfXemco2F08,St. Germain - Mary L.,322,124995,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=YfXemco2F08
-Q057to9c1s,Closed Paradise - Dice,368,22570,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=-Q057to9c1s
HKXoYz_891A,Bill Withers- Kissing My Love(1972),232,753144,GStrongRAW,GStrongRAW,https://www.youtube.com/channel/UClYhj9TPSi3q58H1Q7N1iYw,https://www.youtube.com/watch?v=HKXoYz_891A
uO6G10UEq3M,Sandy Rivera - Come Into My Room (Soul Vision Dub),464,153921,prop4g,prop4g,https://www.youtube.com/channel/UCxc6Bn1n03SmABKu2OLFCzg,https://www.youtube.com/watch?v=uO6G10UEq3M
_SWDW-gkm_c,OPOLOPO - Get On Up (Freestyle jam),192,137672,Z Records,TheZRecords,https://www.youtube.com/channel/UCE6FEH18fWExceOGREFZszQ,https://www.youtube.com/watch?v=_SWDW-gkm_c
P3bvQRGiONE,Parisian Soul - Enemies,418,43265,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=P3bvQRGiONE
yTMVneb2aS8,Kerri Chandler - Yellow DEEP HOUSE,446,122831,DeepHouseification,DeepHouseification,https://www.youtube.com/channel/UCXxQOObR131Xj_e2GJpDKlA,https://www.youtube.com/watch?v=yTMVneb2aS8
20S_kwNb4rg,"Have Love, Will Travel - The Sonics",157,6102447,Gabriela G.,Locusta22,https://www.youtube.com/channel/UCsng_DdFG1Z9gd3J0NsEuwQ,https://www.youtube.com/watch?v=20S_kwNb4rg
BFBhmhjpuek,Kolja Gerstenberg - Kölbi In Here,416,680,suolmusic,suolmusic,https://www.youtube.com/channel/UCk76qpBZZ9s8Qwsdt2Vq1Jg,https://www.youtube.com/watch?v=BFBhmhjpuek
7B8pNjN396A,"Art Of Tones - The Same Thing (12'' - LT037, Side A) 2013",498,36311,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=7B8pNjN396A
wI7l8B3AhA4,Full Intention Presents Deepdown - Give Me Your Love (Club Mix) (1999),369,286816,Rok Torkar,balunga113,https://www.youtube.com/channel/UCKlBuUoUvWsdBiZXKCrU1xw,https://www.youtube.com/watch?v=wI7l8B3AhA4
xoduVM8h4Qs,Hideaway (feat. Blondewearingblack) (Classic Mix),453,73208,David Morales - Topic,UCKlCUZRmFZwjz9Zs2mFcTkA,https://www.youtube.com/channel/UCKlCUZRmFZwjz9Zs2mFcTkA,https://www.youtube.com/watch?v=xoduVM8h4Qs
oUhQx3Hx7Nk,Astro - Into The Past,387,105720,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=oUhQx3Hx7Nk
_T_U_v8fV4M,"Cassiano - Onda 12""",467,2098791,Funky4you 1979,funky4you,https://www.youtube.com/channel/UCnWLN7-rJVk2__9A5sEvI-g,https://www.youtube.com/watch?v=_T_U_v8fV4M
_uk9CFn5b7I,Thomas Bangalter - Colossus,419,595593,Funky Dzieciak,FunkyDzieciak,https://www.youtube.com/channel/UCpRI1nEuRFoFdmHOwqXs4yw,https://www.youtube.com/watch?v=_uk9CFn5b7I
ITfNdrP0Vn0,Kurup - Joeira,302,11901605,Ossicle,UCOwbz5hP4aTnrcE7jSVNXdg,https://www.youtube.com/channel/UCOwbz5hP4aTnrcE7jSVNXdg,https://www.youtube.com/watch?v=ITfNdrP0Vn0
AleWjHtHY2c,Luvless - Slightly Different,403,109231,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=AleWjHtHY2c
yeVx1C73o8k,Barrett Strong - Money (That's What I Want),156,2444971,yogadoors,yogadoors,https://www.youtube.com/channel/UCBIm4B1wNca8e6VrPaz9taA,https://www.youtube.com/watch?v=yeVx1C73o8k
vWJuArf0-Go,Black Moon - Who Got The Props,277,1210654,robzta1968,robzta1968,https://www.youtube.com/channel/UCOP-FfTZ57rg79osTjmL7kw,https://www.youtube.com/watch?v=vWJuArf0-Go
UqSYFSvicJw,Delerium - Silence (Sanctuary Mix) - 1998,672,398236,ohral_tv,UCIgRzu1f_uAOFBNueaCJmRg,https://www.youtube.com/channel/UCIgRzu1f_uAOFBNueaCJmRg,https://www.youtube.com/watch?v=UqSYFSvicJw
yILIUu4lnhk,After Hours - I Don't Wanna Cry,186,3114313,Soulbr0ther,CruzitoOldiez2,https://www.youtube.com/channel/UCBBK5R6Nawrd96GPdH3jTfw,https://www.youtube.com/watch?v=yILIUu4lnhk
yuMzdqbz0qM,Moodena - Jupiter Rising,434,20521,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=yuMzdqbz0qM
ie14h_wtJcM,Sophie Lloyd featuring Dames Brown 'Calling Out',478,1082536,Classic Music Company,ClassicMusicCompany,https://www.youtube.com/channel/UCFNfezEnS1klpHCbH0fFlZA,https://www.youtube.com/watch?v=ie14h_wtJcM
NYQPIFpEjI8,Banda Black Rio - Chega Mais,171,44099,oblongoblix,oblongoblix,https://www.youtube.com/channel/UCw-sgOqfyQOpKPL6GKTVzZw,https://www.youtube.com/watch?v=NYQPIFpEjI8
Zq92ED3IvLQ,First World - Mad Weed,262,3126403,OGDonNinja,OGDonNinja,https://www.youtube.com/channel/UCtn8oCZ4PlLmJZsmd1RZR8A,https://www.youtube.com/watch?v=Zq92ED3IvLQ
rY-FJvRqK0E,Kero Kero Bonito - Flamingo,197,80390505,Kero Kero Bonito,KeroKeroBonito,https://www.youtube.com/channel/UC87PQkY3dDS-FastDm97emA,https://www.youtube.com/watch?v=rY-FJvRqK0E
3QJpXjoCHXc,The Love Potion This Love,150,714855,Soulhawk,TheSoulhawk,https://www.youtube.com/channel/UCYL-M-6-BYjG0m5UKRjiyvg,https://www.youtube.com/watch?v=3QJpXjoCHXc
HzqW5CfKVLE,Craig David - Walking Away (Partiboi69's hard n' fast edit),299,374177,Partiboi69,UCFpGI5tOfL1n9oyF8pS9SOg,https://www.youtube.com/channel/UCFpGI5tOfL1n9oyF8pS9SOg,https://www.youtube.com/watch?v=HzqW5CfKVLE
_KztNIg4cvE,Crystal Waters - Gypsy Woman (She's Homeless) (Official Music Video),225,56755151,CrystalWatersVEVO,CrystalWatersVEVO,https://www.youtube.com/channel/UClxOpkzxTwjF-7lSr4koDQg,https://www.youtube.com/watch?v=_KztNIg4cvE
VNCDBsBaaqc,LIMITED PREMIERE: Diamond - You Like Jazz?,322,2798,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=VNCDBsBaaqc
iYYRH4apXDo,David Bowie – Space Oddity (Official Video),305,92520638,David Bowie,OfficialDavidBowie,https://www.youtube.com/channel/UC8YgWcDKi1rLbQ1OtrOHeDw,https://www.youtube.com/watch?v=iYYRH4apXDo
Edwsf-8F3sI,Michael Bublé - Feeling Good [Official Music Video],242,190381548,Michael Bublé,MichaelBubleTV,https://www.youtube.com/channel/UCHqQruhGENdmWy_oeH1f8QA,https://www.youtube.com/watch?v=Edwsf-8F3sI
EbXDyL6Bnok,Unity & The Downbeats - Love Dream - Smooth 70's Soul Funk,269,12672,Little Nicky Soul,UCpvJT3FHMAqViXiy3dKHqXQ,https://www.youtube.com/channel/UCpvJT3FHMAqViXiy3dKHqXQ,https://www.youtube.com/watch?v=EbXDyL6Bnok
o6euvJN1NP0,Bitter End - Honky Get Fonky,482,9346,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=o6euvJN1NP0
B1lqeKZlH8Q,SDB - Time [COUP007],462,41263,Kånde •,XCANDE90X,https://www.youtube.com/channel/UC9pQGeWEtbZr9kN-x066GgA,https://www.youtube.com/watch?v=B1lqeKZlH8Q
RsMVPx_PjC8,DJ Assault - Sex On The Beach,225,200814,Jay Caldwell,UC4SmeBl04H25ZTQQCXekRMg,https://www.youtube.com/channel/UC4SmeBl04H25ZTQQCXekRMg,https://www.youtube.com/watch?v=RsMVPx_PjC8
UuRY1skaH4M,Godfather Don 'Status' [1996],262,7501180,Sylvain,Sylvainhhc,https://www.youtube.com/channel/UCNQ4tR0ishn34djTD8JLM3Q,https://www.youtube.com/watch?v=UuRY1skaH4M
