youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
T_17ViepL8A,Eddie Kendricks - U need a Change of Mind,455,194782,Angel59O,Angel59O,https://www.youtube.com/channel/UCMh3Q0EemBYClppTlo0siCw,https://www.youtube.com/watch?v=T_17ViepL8A
vmDDOFXSgAs,Dave Brubeck - Take Five,330,81981026,buckinny,buckinny,https://www.youtube.com/channel/UCIn_lAQ-pd3fu0Q_xNyltFQ,https://www.youtube.com/watch?v=vmDDOFXSgAs
rHZzx0xcfnw,Kerri Chandler -Atmosphere ( LOST DUBS),484,3885083,ressla,ressla,https://www.youtube.com/channel/UCuN2GHjJ8sxUGH5-H-P2aPw,https://www.youtube.com/watch?v=rHZzx0xcfnw
6kN6Ix9lv_k,Romanthony -Hold On  VOCAL HOUSE CLASSIC,390,581798,ressla,ressla,https://www.youtube.com/channel/UCuN2GHjJ8sxUGH5-H-P2aPw,https://www.youtube.com/watch?v=6kN6Ix9lv_k
FYGDAspkXIY,Fender Rhodes Piano Groovin',129,841475,Sketchboxx,Sketchboxx,https://www.youtube.com/channel/UCIaAveyDjHkIWD9j357OWXw,https://www.youtube.com/watch?v=FYGDAspkXIY
dFtLONl4cNc,Musical Youth   Pass the Dutchie,199,28008778,B MOORE,MIAMITVMIX,https://www.youtube.com/channel/UCTFAmolQXunHZ-4aL7FZwLQ,https://www.youtube.com/watch?v=dFtLONl4cNc
PoPL7BExSQU,Blue in Green by. Miles Davis,338,16667508,Amir3793,Amir3793,https://www.youtube.com/channel/UCXbVzw8nbv4D4BPwraieGUQ,https://www.youtube.com/watch?v=PoPL7BExSQU
XGOaXphpT7w,Vitalic - 'La Rock 01',326,3828709,rog9106,rog9106,https://www.youtube.com/channel/UCpx-GDR4GuzVVdTEu8XA0Bw,https://www.youtube.com/watch?v=XGOaXphpT7w
92Y13h7fKSg,Le Knight Club - Boogie Shell,265,116944,alexdaftpunk91,alexdaftpunk91,https://www.youtube.com/channel/UCgZn1e9AK2GMFFL5pqxqPYg,https://www.youtube.com/watch?v=92Y13h7fKSg
_pqC563bX_w,Captain Sensible - Wot -,207,2826092,LimuleZ,LimuleZ,https://www.youtube.com/channel/UCq-3hGQi3lf2EmXVu5K50Hw,https://www.youtube.com/watch?v=_pqC563bX_w
Hf244LCkkLc,Music Sounds Better With You,403,30465558,Stardust - Topic,UC-5Rmumbc0tMqWz1gfS0JSQ,https://www.youtube.com/channel/UC-5Rmumbc0tMqWz1gfS0JSQ,https://www.youtube.com/watch?v=Hf244LCkkLc
JnFhU0aqRAY,Sable Blanc - This Will Make The Rain Stop,360,27104,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=JnFhU0aqRAY
ZjMeddlqBMw,De La Soul - A Rollerskating Jam Named Saturday (George Feely Keep It Funky Mix),402,15465,Berlin House Music,UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/channel/UCVbB5eEDF7B8NF-WBq9lG7Q,https://www.youtube.com/watch?v=ZjMeddlqBMw
_xm_Wn617rk,"Cody Currie - She's Too Lazy, I Swear",377,148083,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=_xm_Wn617rk
UDdlVqIDh7c,Quasar - Like A Yellow Frisbee,403,3682,Novaj 新し,UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/channel/UCgSC4NFr_xwN-lBfBbLqprw,https://www.youtube.com/watch?v=UDdlVqIDh7c
l3LRQpF3Jas,DJ Seinfeld - Forgiven,360,69258,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=l3LRQpF3Jas
Fg7_TqsK25w,Yaeji - New York 93 (Baba Stiltz Remix),356,321932,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=Fg7_TqsK25w
tc05mHsuGcE,Demuja - Kill That Emotion,371,15442,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=tc05mHsuGcE
Rlf-DR79-fo,Two Tail - Rather Fetching,415,6125,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Rlf-DR79-fo
DTxOJRHXdHY,Monolithic - Alone With You,243,135909,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=DTxOJRHXdHY
iQDWgobwWYw,Armless Kid - Dildo Squad,350,736,skambas,skambajs2,https://www.youtube.com/channel/UC-v-aqLx-6BfhXpObe-A7Tg,https://www.youtube.com/watch?v=iQDWgobwWYw
ns3MTAWKlBM,Vantane - Across The Room,365,114238,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ns3MTAWKlBM
VAmMTNOUev4,Intimacy - Snowing at the Park,270,6519,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=VAmMTNOUev4
WmruFtPVGbo,"Armless Kid - Joel, T'es Mon Jackpot",398,69098,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=WmruFtPVGbo
uju4CbOcw6Q,Marat Mode - Enfance,405,6690,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=uju4CbOcw6Q
zY52-pS6Zh8,Eben Rees - Dirty Dishes,365,17407,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zY52-pS6Zh8
Z-JIxxlojAU,Deborah Aime La Bagarre - La Marche En Descendant Du Train,372,55624,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Z-JIxxlojAU
xWylJa3Lj9k,Gringo - No One But The Lord,370,41129,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=xWylJa3Lj9k
l7A5u0FO9RA,Paul Cut - Should Bruxelles,502,52317,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=l7A5u0FO9RA
PBliyLu4e90,Derek & DJLo - House Heroes,375,11062,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=PBliyLu4e90
-KXyiYsvL8M,madcat - Yes I Do,435,20289,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-KXyiYsvL8M
GWTZrdEONM0,Matteo Morrielli - Sunlight (Luigi Gargano Sax Interpretation),400,17904,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=GWTZrdEONM0
qgiENHWI2e4,Bakaer - Yes I Am,265,32354,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=qgiENHWI2e4
R2zXxQHBpd8,joji - will he,202,72879148,88rising,UCZW5lIUz93q_aZIkJPAC0IQ,https://www.youtube.com/channel/UCZW5lIUz93q_aZIkJPAC0IQ,https://www.youtube.com/watch?v=R2zXxQHBpd8
yINIDepG3TI,Aguila - I'd Like To Know (White Label Mix),345,6804,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=yINIDepG3TI
jjonf2gadTA,Swales - Pushin' Away,375,52267,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=jjonf2gadTA
cRogxAIQlf0,KHALK & Mangabey - À plus,300,12098,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=cRogxAIQlf0
EKoshme0ipc,Lucas Lee - North on Broad,380,6698,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=EKoshme0ipc
XNprylALCkA,Just Baker - Life of the Party,475,13327,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=XNprylALCkA
5UW7aKNDeA4,Sable Blanc - Bonne Nouvelle,365,12840,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=5UW7aKNDeA4
tYXB-5pPF8c,TVFROM86 - Don't Get Lost (Paul Cut Remix),285,11326,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=tYXB-5pPF8c
80SSJdupULY,Hush Hush - Why Can't U,342,980493,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=80SSJdupULY
UIreuAfkoRc,Nyreau - Enjoy Ur Life,385,8042,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=UIreuAfkoRc
uKrzl0O8Xg4,Baro'n - Eventail,380,22453,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=uKrzl0O8Xg4
Bgg3SL7Es4g,Never Dull -  Pause 4 Da' Cause Video,341,33796,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Bgg3SL7Es4g
kqXMAGqnjZA,Manuold - The Street Brother,390,29307,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=kqXMAGqnjZA
0DCBQe94Mv0,Shee - The Player,385,319371,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=0DCBQe94Mv0
zuPWJvP27ME,Kapka - Sexopolis,305,12525,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zuPWJvP27ME
oNVhpUhgsIs,Kazam ☾ - Bombklop,260,27922,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=oNVhpUhgsIs
9zBgjlLt-rs,Adamant - Love Routine,390,19937,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=9zBgjlLt-rs
wvfHUOmjAP8,Rydeen - Rhodis,470,78041,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=wvfHUOmjAP8
nw0ZRwGpC3c,Soulwax - Too Many DJ's [HQ],271,9981,CHUPACHIEP,CHUPACHIEP,https://www.youtube.com/channel/UCxFTxE7u_4eNe6zRYAbq9PQ,https://www.youtube.com/watch?v=nw0ZRwGpC3c
RAfR8ZlWnw0,Hover - Zelie,390,11152,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=RAfR8ZlWnw0
bzjLZfunyrs,Popka - Disco Thang,535,104422,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=bzjLZfunyrs
zjX7cMEAKFc,Juan Chousa - Vanne Disco Infierno,465,10034,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zjX7cMEAKFc
RoPYK1SlCN0,"1 800 GIRLS - U, Me and Madonna",250,4690204,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=RoPYK1SlCN0
KD-CYaJWFDE,Bellaire - Brooklyn,341,39968,LCA Records,UCTQekbo4Pxf-PnS5q2d2GTQ,https://www.youtube.com/channel/UCTQekbo4Pxf-PnS5q2d2GTQ,https://www.youtube.com/watch?v=KD-CYaJWFDE
vIrRo6aJMeQ,Tour-Maubourg - Indulgent Harmony,435,26728,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=vIrRo6aJMeQ
KEW_FwR6t70,Gavinco - Silver,350,3224932,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=KEW_FwR6t70
EZln2W-Inz4,DJ Careful - I Succeed Only As Much As I Fail,370,13303,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=EZln2W-Inz4
N-XqrVkQVlI,Zeleke ft. U N R E L E A S E D - Good Friend,335,12111,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=N-XqrVkQVlI
-u4jE7N1wH4,Belabouche - Star Wars,483,11803,Desert_ Essence971,UCmW4n-cpZNyVgREtF0uQJ0w,https://www.youtube.com/channel/UCmW4n-cpZNyVgREtF0uQJ0w,https://www.youtube.com/watch?v=-u4jE7N1wH4
QED5Mu8G7GM,Paniik - Sunbeam,405,15810,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=QED5Mu8G7GM
WTwG-p57X0A,Salary Boy - De-cee,312,24712,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=WTwG-p57X0A
o185-z1Id8s,Demuja - Hot For Love,352,113626,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=o185-z1Id8s
ISJ7s14RMHU,Northern Dusk - Torn,360,14471,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ISJ7s14RMHU
6F-neOHBtJw,Quasar - A Song For Us,395,507373,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=6F-neOHBtJw
SeFu-XXJoUI,LPM - When U Touch Me,350,101530,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=SeFu-XXJoUI
ZKvyWpxRHxE,Mark Blair - Biggie Was A Jazz Fan,330,1241728,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ZKvyWpxRHxE
9moAPPnv_Ok,& My Mother Say - Summer Sky,390,19072,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=9moAPPnv_Ok
DlTvrdKZGNk,Christophe Salin - If I Gave You My Love (The One),375,16153,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=DlTvrdKZGNk
PAjysdBmN9c,Ethyène - Flying In Ecstasy,355,39272,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=PAjysdBmN9c
EMKtiWsA41k,Monolithic - '96 CAVALIER,236,51830,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=EMKtiWsA41k
5B-3YfmMzWg,DJ 1986 - I DON'T BELIEVE IN NO-WIN SCENARIOS,340,18749,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=5B-3YfmMzWg
VLlXlHNTS38,Four Tet - SW9 9SL,479,278496,DeepBeliever,UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/channel/UCnINrzzKgeWkJm1p1QRaZJQ,https://www.youtube.com/watch?v=VLlXlHNTS38
zMY8WPsSSUk,Quasar - I Never Tought I'd See The Day,430,5177441,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zMY8WPsSSUk
W_RLIqdjjNQ,Braam - Lonely For U,312,8286,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=W_RLIqdjjNQ
YTnT5-1j59k,Ted Jasper - Get It Together,225,122001,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=YTnT5-1j59k
-73nvxBw5k4,Hush Hush - Thinkin' Bout You,365,4244050,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-73nvxBw5k4
mwxA3S_H7hA,Primo - Hauz Musik,410,87133,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=mwxA3S_H7hA
nXurNi2AGkU,The Rurals - Do It For Love,459,2155,Jazzy Groove Channel,fedina995,https://www.youtube.com/channel/UCwKlsUfq-2SDKa_b6lejPOA,https://www.youtube.com/watch?v=nXurNi2AGkU
8OmEjP1vpyw,Never Dull - Really Think About It,338,33295,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=8OmEjP1vpyw
8FiWlw7hspg,Weast - Balance,295,19150,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=8FiWlw7hspg
KyirS4aywfs,DJ WHIPR SNIPR - West Coast (ft DJ Safeword),380,10656,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=KyirS4aywfs
44Fhy1SAgn4,Aportrait - Spy Walk,216,1759,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=44Fhy1SAgn4
zz1A_GT3AOQ,John Tareugram - Immersion,295,28193,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zz1A_GT3AOQ
8hpSDia9T-g,KGB - Detroit 909 (Cosmic Garden mix),364,2847,Bolting Bits,BoltingBits,https://www.youtube.com/channel/UCgNNzKHLiupCMYzKxRyvWzw,https://www.youtube.com/watch?v=8hpSDia9T-g
lkhIQ3sJ6xM,lelú - Last Dance,445,66538,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=lkhIQ3sJ6xM
rB8bkMsTti4,Alex Woolley - Walkin' Away,500,76400,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=rB8bkMsTti4
wqnEVyfp8Vc,Cristo - House of Surf,232,58068,Antonio Miotto,UCL-qR6DJMJNheZDIxCRRPJw,https://www.youtube.com/channel/UCL-qR6DJMJNheZDIxCRRPJw,https://www.youtube.com/watch?v=wqnEVyfp8Vc
QDF1A2MsG9Q,D-Nite - Summer Heat,385,24936,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=QDF1A2MsG9Q
CdB67XrUknc,Two Tail - Goose Friends,375,10865,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=CdB67XrUknc
fvRCUHB9eh8,Vhyce - The City,360,38332,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=fvRCUHB9eh8
__0uVFgSRFk,Defy - Like No One,435,14812,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=__0uVFgSRFk
oxoqm05c7yA,憂鬱 - Sun,322,12750301,Electronic Gems,HungOverGargoyle,https://www.youtube.com/channel/UCPzWlhG7QM56Y8MYB3qMVnQ,https://www.youtube.com/watch?v=oxoqm05c7yA
C6cqY6NZ8qs,Chevals - See You When I Git My Heart Broken (Labour Of Love EP),417,34151,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=C6cqY6NZ8qs
feY5XhyrVpk,DJ Boring - I Know You Want To,333,31673,SlothBoogie Records,TheSlothBoogie,https://www.youtube.com/channel/UCJ7Q8RuUebUrBtuYNVf-CZw,https://www.youtube.com/watch?v=feY5XhyrVpk
2JQMaPCGBVQ,Anthony Nicholson - Trust Yourself (Tribute To Lars Bartkuhn),373,1680,Jazzy Groove Channel,fedina995,https://www.youtube.com/channel/UCwKlsUfq-2SDKa_b6lejPOA,https://www.youtube.com/watch?v=2JQMaPCGBVQ
6HQcPpcQPJE,Stephanie Mills - What Cha Gonna Do With My Lovin' (DJOKO Edit),340,9144,deep injection.,UC2yioa0Q_ktxAyG5AHZGa4w,https://www.youtube.com/channel/UC2yioa0Q_ktxAyG5AHZGa4w,https://www.youtube.com/watch?v=6HQcPpcQPJE
CezqT4EyDPo,Suburb Beat - Encore Une Fois - Never Hit Bro (Robsoul),410,861,Phil Weeks,UPROCK3000,https://www.youtube.com/channel/UCU5LdMvVwBC_77wtmT4rywQ,https://www.youtube.com/watch?v=CezqT4EyDPo
47DA3G8BcAE,Niles Cooper - Miss U Harry,407,11505,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=47DA3G8BcAE
brxkselybzY,Lemin - Brown Eyes,365,27951,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=brxkselybzY
KtW4Cz7G-lQ,Paul Rudder - When You Kiss Me,330,17007,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=KtW4Cz7G-lQ
lhsK6RE7wmY,Malouane - Hunting Down The Pit feat G2S,425,10539,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=lhsK6RE7wmY
-idY0vxHuAc,DJ Maybe - Free At Last,355,15375,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-idY0vxHuAc
k_S0jgtV6eU,Perdu - Zaya,388,12438,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=k_S0jgtV6eU
-OL1wZGuQ3M,B.K Mik - Roi Lourd,372,4706,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=-OL1wZGuQ3M
SdFr8GnZXCc,Manuold - iseeyou,346,5245,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=SdFr8GnZXCc
qVYZf6pdxh8,Togethrs - Twstd with Frankie,371,3500,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=qVYZf6pdxh8
4PMcijYqqU0,Folamour - Night of Desirable Objects (Official Video),422,34555,Folamour.,UC6cU5MIwHhDe-83ycfHEbyA,https://www.youtube.com/channel/UC6cU5MIwHhDe-83ycfHEbyA,https://www.youtube.com/watch?v=4PMcijYqqU0
amk9RphtWvE,Armless Kid featuring Queen Rose - Loubar's Stars,415,32803,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=amk9RphtWvE
mTrXfJecaZc,DayZ - Brain Jam,390,28644,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=mTrXfJecaZc
JTbX6YorDrk,George Michelle - Feelings II,440,12785,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=JTbX6YorDrk
WFwXKUVKMgs,Joe S - David's Vocal,425,9435,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=WFwXKUVKMgs
